Time,Strain_Energy,Surface_Energy,crack_tip_x,crack_tip_y
62.589999999999996,0.08239762933956969,0.5594349531018027,0.08737500000000001,0.030375000000000003
62.6,0.08233226889760346,0.559537408052034,0.08737500000000001,0.030375000000000003
62.61,0.08226570930495654,0.5596401329454602,0.08737500000000001,0.030375000000000003
62.620000000000005,0.0821948938222621,0.5597427475522849,0.08737500000000001,0.030375000000000003
62.63,0.08212782771493875,0.5598437205220099,0.0875,0.0305
62.63999999999999,0.08205452107842595,0.5599452496832351,0.0875,0.0305
62.650000000000006,0.0819744005016922,0.5600475517076968,0.0875,0.0305
62.66,0.0819117246899127,0.5601492014206845,0.0875,0.0305
62.669999999999995,0.08187084031012228,0.5602503795545103,0.0875,0.0305
62.68,0.08182722440716521,0.5603517101449461,0.0875,0.0305
62.69,0.08177461793084646,0.5604528362476963,0.0875,0.0305
62.7,0.08171639990082565,0.560553771844287,0.0875,0.0305
62.71,0.08164038569853883,0.5606555953281752,0.0875,0.0305
62.72,0.08156570121907644,0.5607585695386702,0.0875,0.0305
62.730000000000004,0.08152347129983446,0.5608605471644906,0.0875,0.0305
62.74,0.08148536645512969,0.5609604274229949,0.0875,0.0305
62.75000000000001,0.08142982129234372,0.561059401033403,0.0875,0.0305
62.760000000000005,0.08137751996776721,0.561159466351258,0.0875,0.0305
62.769999999999996,0.08132410869981203,0.5612585857176348,0.0875,0.0305
62.78000000000001,0.08125001589049877,0.5613579451075644,0.0875,0.0305
62.79,0.08119778744574349,0.5614577774075691,0.08762500000000001,0.030625000000000003
62.8,0.08118377695635537,0.5615572830206766,0.08762500000000001,0.030625000000000003
62.81,0.08115465006830211,0.5616563851538272,0.08762500000000001,0.030625000000000003
62.82,0.08109462276333386,0.5617557111832034,0.08762500000000001,0.030625000000000003
62.830000000000005,0.08102768416229253,0.5618557767379704,0.08762500000000001,0.030625000000000003
62.84,0.08096694572622608,0.5619560113931409,0.08762500000000001,0.030625000000000003
62.849999999999994,0.08091482244055735,0.5620573475403603,0.08762500000000001,0.030625000000000003
62.86000000000001,0.08086774874982063,0.5621591245449628,0.08762500000000001,0.030625000000000003
62.87,0.0808225723166462,0.5622601076649072,0.08762500000000001,0.030625000000000003
62.88000000000001,0.08078459520303971,0.5623594480607933,0.08762500000000001,0.030625000000000003
62.89,0.08074193112322323,0.5624592461825203,0.08762500000000001,0.030625000000000003
62.9,0.08069823069906425,0.5625601673625568,0.08762500000000001,0.030625000000000003
62.910000000000004,0.08065738324612035,0.5626619343120217,0.08762500000000001,0.030625000000000003
62.92,0.08061886946623828,0.5627634286790667,0.08762500000000001,0.030625000000000003
62.92999999999999,0.0805867268039614,0.5628649109950723,0.08762500000000001,0.030625000000000003
62.940000000000005,0.0805574359849094,0.5629664151026106,0.08775000000000001,0.03075
62.949999999999996,0.08052976381709218,0.5630666105263995,0.08775000000000001,0.03075
62.96000000000001,0.08050267711932244,0.5631671744429239,0.08775000000000001,0.03075
62.97,0.08047165223666629,0.5632671069331046,0.08775000000000001,0.03075
62.98,0.08042799400752351,0.5633667987157669,0.08775000000000001,0.03075
62.99,0.08037946085176555,0.5634662628958417,0.08775000000000001,0.03075
63.0,0.0803459462211548,0.5635662468356251,0.08775000000000001,0.03075
63.01,0.08032361136195196,0.5636666292102663,0.08775000000000001,0.03075
63.02,0.08030906803297441,0.5637666239385482,0.08775000000000001,0.03075
63.03,0.08029828951096596,0.563866291284965,0.08775000000000001,0.03075
63.040000000000006,0.0802679771903224,0.5639661340153785,0.08775000000000001,0.03075
63.050000000000004,0.08022378513633746,0.5640665517477289,0.08775000000000001,0.03075
63.059999999999995,0.08018460457850053,0.5641660877183298,0.08775000000000001,0.03075
63.07000000000001,0.08016470868549053,0.5642663672884645,0.08775000000000001,0.0305
63.08,0.08017162908213524,0.564366659281475,0.08775000000000001,0.0305
63.09000000000001,0.0801677436264998,0.5644677797364214,0.08775000000000001,0.0305
63.1,0.08012017871209359,0.5645675108501476,0.08775000000000001,0.0305
63.11,0.08005872462248877,0.5646663110850134,0.08775000000000001,0.0305
63.120000000000005,0.0800395425144638,0.5647664587668901,0.087875,0.030875000000000003
63.13,0.08003821145640767,0.5648665412668991,0.087875,0.030875000000000003
63.13999999999999,0.08000548339895461,0.5649660245904594,0.087875,0.030875000000000003
63.150000000000006,0.07995719534999261,0.5650658357082711,0.087875,0.030875000000000003
63.16,0.07993677662415281,0.565166768737827,0.087875,0.030625000000000003
63.17000000000001,0.07995513851923865,0.5652670151827138,0.087875,0.030625000000000003
63.18,0.0799709435476799,0.5653660265142697,0.087875,0.030625000000000003
63.19,0.07994702120780049,0.5654646688079753,0.087875,0.030625000000000003
63.2,0.07989423538713565,0.5655629106698444,0.087875,0.030625000000000003
63.21,0.07985093168535524,0.5656606986022523,0.087875,0.030625000000000003
63.220000000000006,0.07982599939323234,0.5657578950314122,0.087875,0.030625000000000003
63.230000000000004,0.0798019174596414,0.5658536598556948,0.087875,0.030625000000000003
63.239999999999995,0.07977570269288259,0.5659497023920994,0.087875,0.030625000000000003
63.25000000000001,0.07975772211989036,0.566046675166046,0.087875,0.030625000000000003
63.26,0.07974042728621715,0.5661433600691528,0.087875,0.030625000000000003
63.269999999999996,0.0797180944366466,0.5662393896721449,0.087875,0.030625000000000003
63.28,0.07970366449615743,0.5663350360255801,0.08800000000000001,0.031
63.29,0.07967699964287722,0.5664324230413459,0.08800000000000001,0.03075
63.300000000000004,0.0796286333931047,0.5665296726320578,0.08800000000000001,0.03075
63.31,0.0796009142542488,0.5666266721507105,0.08800000000000001,0.03075
63.32,0.0795994295839167,0.5667235634391435,0.08800000000000001,0.03075
63.330000000000005,0.07957815858593793,0.5668206806257936,0.08800000000000001,0.03075
63.34,0.07954534152775136,0.5669171571472936,0.08800000000000001,0.03075
63.349999999999994,0.0795114839579785,0.5670146490443008,0.08800000000000001,0.03075
63.36000000000001,0.07946284711021308,0.5671137880448305,0.08800000000000001,0.03075
63.37,0.07943743773810497,0.5672131691151888,0.08800000000000001,0.03075
63.38000000000001,0.07944903151335352,0.567312161774367,0.08800000000000001,0.03075
63.39,0.07943913119271838,0.5674105424059404,0.08800000000000001,0.03075
63.4,0.07940049920892368,0.5675090559559414,0.08800000000000001,0.03075
63.410000000000004,0.07938223502549935,0.5676080704831225,0.08800000000000001,0.03075
63.42,0.07937657291419915,0.5677068722539215,0.08800000000000001,0.03075
63.43000000000001,0.07936127970494329,0.5678042940130005,0.08800000000000001,0.03075
63.440000000000005,0.07933852142034263,0.5679011664349637,0.088125,0.030875000000000003
63.449999999999996,0.07931549146822663,0.5679982754056506,0.088125,0.030875000000000003
63.46000000000001,0.0793058056198286,0.5680956198401894,0.088125,0.030875000000000003
63.47,0.07931987417630024,0.5681924686447785,0.088125,0.030875000000000003
63.48,0.07932641821997671,0.5682892812136404,0.088125,0.030875000000000003
63.49,0.07931379385300324,0.5683849585199645,0.088125,0.030875000000000003
63.5,0.07929869169063591,0.5684794630834299,0.088125,0.030875000000000003
63.510000000000005,0.07928666177754888,0.568573750931033,0.088125,0.030875000000000003
63.52,0.0792918272671295,0.5686691087189125,0.088125,0.030875000000000003
63.529999999999994,0.07931693839538072,0.5687651597505989,0.088125,0.030875000000000003
63.540000000000006,0.07933042334730443,0.5688611543196362,0.088125,0.030875000000000003
63.55,0.07931882970354885,0.5689557447507078,0.088125,0.030875000000000003
63.56000000000001,0.07932269936451704,0.5690508562883948,0.088125,0.030875000000000003
63.57,0.07935047394872825,0.5691463985683396,0.088125,0.030875000000000003
63.58,0.07936352965104498,0.5692405794921416,0.088125,0.030875000000000003
63.59,0.0793476650763293,0.569333332562386,0.08825000000000001,0.031
63.6,0.07933844545370115,0.569425086681495,0.08825000000000001,0.031
63.60999999999999,0.07935860889127529,0.5695178099323112,0.08825000000000001,0.031
63.620000000000005,0.07938448419285758,0.56961255421837,0.08825000000000001,0.031
63.629999999999995,0.07938360648227538,0.5697078440285328,0.08825000000000001,0.031
63.64000000000001,0.07936675105646242,0.5698027520631663,0.08825000000000001,0.031
63.650000000000006,0.0793748513629454,0.5698977840370226,0.08825000000000001,0.031
63.66,0.0794113683360997,0.5699922584651744,0.08825000000000001,0.031
63.67000000000001,0.07944271732157514,0.5700870341572926,0.08825000000000001,0.031
63.68,0.07946163462824456,0.5701808548463211,0.08825000000000001,0.031
63.69,0.07948608753389652,0.5702747950196202,0.08825000000000001,0.031
63.7,0.07951310759717928,0.5703700167418597,0.08825000000000001,0.031
63.71,0.07952652180673288,0.5704647648377137,0.08825000000000001,0.031
63.720000000000006,0.07951768768117845,0.5705599802106778,0.08825000000000001,0.031
63.730000000000004,0.07950861679350363,0.5706565769047013,0.08825000000000001,0.031
63.739999999999995,0.07952502175193882,0.5707533211664783,0.08825000000000001,0.031
63.75000000000001,0.07957267800197762,0.5708498557279394,0.08825000000000001,0.031
63.76,0.07962729189458317,0.5709456918837671,0.08825000000000001,0.031
63.77000000000001,0.07966179547453879,0.5710404604186133,0.08837500000000001,0.031125000000000003
63.78,0.07966886700133195,0.5711346441219177,0.08837500000000001,0.031125000000000003
63.79,0.0796754774126795,0.5712298568116965,0.08837500000000001,0.031125000000000003
63.800000000000004,0.07970027551574053,0.5713267384836584,0.08837500000000001,0.031125000000000003
63.81,0.07972228756712034,0.5714236754998094,0.08837500000000001,0.031125000000000003
63.81999999999999,0.07973394783466577,0.5715200710238237,0.08837500000000001,0.031125000000000003
63.830000000000005,0.07975254419803827,0.571617449674855,0.08837500000000001,0.031125000000000003
63.839999999999996,0.07978757832985786,0.5717151775392618,0.08837500000000001,0.031125000000000003
63.85000000000001,0.07982698915296535,0.571813710257696,0.08837500000000001,0.031125000000000003
63.86,0.07985278992689006,0.5719122011167233,0.08837500000000001,0.031125000000000003
63.87,0.07986100246040913,0.5720093704418857,0.08837500000000001,0.031125000000000003
63.88,0.07985208527353076,0.5721065309656733,0.08837500000000001,0.031125000000000003
63.89,0.07984962574213465,0.5722037732841947,0.08837500000000001,0.031125000000000003
63.89999999999999,0.0798905525326083,0.5723007270190619,0.08837500000000001,0.030875000000000003
63.910000000000004,0.07995548447885736,0.5723977037339516,0.08837500000000001,0.030875000000000003
63.919999999999995,0.07997875072715095,0.572494357431931,0.08837500000000001,0.030875000000000003
63.93000000000001,0.07996282886662777,0.5725913329242658,0.08837500000000001,0.030875000000000003
63.94,0.07998653992368218,0.5726865585648738,0.08837500000000001,0.030875000000000003
63.949999999999996,0.08003919925846573,0.5727811047315114,0.0885,0.03125
63.96,0.08005881146765897,0.5728759103962925,0.0885,0.03125
63.97,0.08006712521365987,0.5729717733504905,0.0885,0.03125
63.980000000000004,0.08011276761660181,0.5730671660184998,0.0885,0.03125
63.99,0.08018645292645163,0.5731622472325438,0.0885,0.03125
64.0,0.08025401511205218,0.5732568242230673,0.0885,0.03125
64.01,0.0802781464127554,0.5733521454245697,0.0885,0.031
64.02,0.08028152539029235,0.5734474030377114,0.0885,0.031
64.03,0.08031693196885664,0.5735421614474048,0.0885,0.031
64.04,0.0803654370511848,0.5736362189329959,0.0885,0.031
64.05,0.08040209063561472,0.5737284579293118,0.0885,0.031
64.06,0.08044891094089787,0.5738202930731536,0.0885,0.031
64.07000000000001,0.08050558251270538,0.57391337151777,0.0885,0.031
64.08,0.08056451866607939,0.5740078633894289,0.0885,0.031
64.09,0.08062621337038546,0.5741027380177282,0.0885,0.031
64.1,0.08068029838974194,0.5741982043745186,0.0885,0.031
64.11000000000001,0.08072985668526154,0.5742936233198545,0.0885,0.031
64.12,0.08077981658983369,0.5743886171971839,0.0885,0.031
64.13,0.08082004788985087,0.5744828777047214,0.0885,0.031
64.14,0.08085643774451108,0.5745766159117028,0.0885,0.031
64.15,0.08091179265612258,0.5746696232684448,0.0885,0.031
64.16,0.08097115292690521,0.5747631150474938,0.08862500000000001,0.031125000000000003
64.17,0.0810251854231374,0.5748574563172882,0.08862500000000001,0.031125000000000003
64.17999999999999,0.08109148128047063,0.5749521044730536,0.08862500000000001,0.031125000000000003
64.19000000000001,0.081161008553586,0.5750474342287097,0.08862500000000001,0.031125000000000003
64.2,0.08120873444185439,0.5751422511917272,0.08862500000000001,0.031125000000000003
64.21,0.08123739476141323,0.575237181036263,0.08862500000000001,0.031125000000000003
64.22,0.08127630568051526,0.5753308149173264,0.08862500000000001,0.031125000000000003
64.23,0.08134241330497302,0.5754250537428618,0.08862500000000001,0.031125000000000003
64.24,0.08142348030920495,0.5755205404474791,0.08862500000000001,0.031125000000000003
64.25,0.08149453081348795,0.5756164666087166,0.08862500000000001,0.031125000000000003
64.25999999999999,0.08154789923801063,0.5757120328436174,0.08862500000000001,0.031125000000000003
64.27000000000001,0.08160435068078485,0.5758083256568032,0.08862500000000001,0.031125000000000003
64.28,0.08167691589668909,0.5759043059455925,0.08862500000000001,0.031125000000000003
64.28999999999999,0.08174595262280654,0.5759994392629154,0.08862500000000001,0.031125000000000003
64.30000000000001,0.08180185119265462,0.5760938721778747,0.08862500000000001,0.031125000000000003
64.31,0.08185794722833685,0.5761869009198732,0.08875,0.03125
64.32000000000001,0.08190775776863667,0.5762789542920421,0.08875,0.03125
64.33,0.08194031902617,0.5763714107166967,0.08875,0.03125
64.34,0.08197960370086296,0.5764648036531866,0.08875,0.03125
64.35000000000001,0.08204669655742668,0.5765595375248144,0.08875,0.03125
64.36,0.08212264390525616,0.5766545179993396,0.08875,0.03125
64.36999999999999,0.08219427248298503,0.5767499428645712,0.08875,0.03125
64.38000000000001,0.08226522834108982,0.5768455888334195,0.08875,0.03125
64.39,0.08231840171146018,0.5769416484207669,0.08875,0.03125
64.4,0.08234271122193172,0.5770375259154555,0.08875,0.03125
64.41,0.08236167290043585,0.5771337069978447,0.08875,0.03125
64.42,0.08240357027918802,0.5772304909886264,0.08875,0.03125
64.43,0.08247425638999321,0.5773271031986332,0.08875,0.03125
64.44,0.08253123886676864,0.5774229269107009,0.08875,0.03125
64.45,0.08254182866884636,0.5775180470857099,0.08875,0.03125
64.46000000000001,0.08255033925269772,0.5776123391125293,0.08875,0.03125
64.47,0.08260260574296938,0.5777066237946593,0.08875,0.03125
64.48,0.08268342141798292,0.5778021474166123,0.08887500000000001,0.031375
64.49,0.08275786154915953,0.5778966040145688,0.08887500000000001,0.031375
64.5,0.08281557527363759,0.5779898307014179,0.08887500000000001,0.031375
64.51,0.0828618832255368,0.5780823715293785,0.08887500000000001,0.031375
64.52,0.0829007617347381,0.5781740284783665,0.08887500000000001,0.031375
64.53,0.0829498608724418,0.578265102843758,0.08887500000000001,0.031375
64.54,0.08299132055056807,0.5783566850587087,0.08887500000000001,0.031375
64.55,0.08301810419365453,0.5784482929490873,0.08887500000000001,0.031375
64.56,0.08304618232277386,0.5785400744647801,0.08887500000000001,0.031375
64.57,0.08307648268945728,0.5786328105750469,0.08887500000000001,0.031375
